Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-09-06,52.899452209472656,53.90717370539204,52.4726517934781,53.64160699209219,137160000
2018-09-07,52.47265625,53.4376959772682,52.33276165171727,52.60306800180006,150479200
2018-09-10,51.7684326171875,52.60306414955983,51.32740611850492,52.38966213005324,158066000
2018-09-11,53.0772819519043,53.18398114443549,51.3487412844018,51.69255140168033,142996000
2018-09-12,52.418113708496094,53.34995790322006,52.12646466698008,53.33573182666329,197114800
2018-09-13,53.684288024902344,54.14428382079878,52.773782896668074,52.999037562836996,166825600
2018-09-14,53.074913024902344,53.7862458594256,52.761928459085574,53.52779579787503,127997200
2018-09-17,51.66172409057617,52.863874473152656,51.517086296740914,52.674185029397776,148780400
2018-09-18,51.74709701538086,52.60306772243483,51.48153028093671,51.64039418936722,126286800
2018-09-19,51.77790451049805,52.07429312654115,51.04997595086923,51.80873008433456,108495200
2018-09-20,52.17151641845703,52.70501599848145,51.962857647168185,52.2213113045239,106435200
2018-09-21,51.60956954956055,52.48687932912805,51.521836038985654,52.349354545818954,384986800
2018-09-24,52.35171890258789,52.463161325425574,51.36534021627481,51.41039187036139,110773600
2018-09-25,52.68368148803711,52.83306254126769,52.09327393205397,52.10513020291806,98217600
2018-09-26,52.26398468017578,53.053564419441564,52.10749061624377,52.4015094377501,95938800
2018-09-27,53.338096618652344,53.691393164706504,53.00376937889894,53.070163759964174,120724800
2018-09-28,53.525421142578125,53.549130064099145,53.11759006495077,53.300162870962296,91717600
2018-10-01,53.885826110839844,54.397986563838984,53.67005792440383,54.0494332237167,94403200
2018-10-02,54.36479568481445,54.53551584996074,53.73645314505783,53.88346076914599,99152800
2018-10-03,55.026344299316406,55.35829820862648,54.48335815434162,54.54737912900366,114619200
2018-10-04,54.05893325805664,55.09273726841335,53.76017110979017,54.7204712957405,128168000
2018-10-05,53.181602478027344,54.158501851959784,52.301923060010964,54.051802669944955,134322000
2018-10-08,53.05830764770508,53.30253158775628,52.21181998941142,52.688415218812985,118655600
2018-10-09,53.79335021972656,53.88819675317672,52.69789898906064,53.02748300449618,107564000
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400
2018-10-11,50.84843826293945,52.04584918417597,50.34339444181971,50.86503776470746,212497600
2018-10-12,52.66471481323242,52.84729126320176,51.41513905657585,52.263996716947936,161351600
2018-10-15,51.53843307495117,52.59831924587156,51.51709395908651,52.43945535328062,123164000
2018-10-16,52.6741943359375,52.87337027698463,51.396166502845496,51.91069681299673,116736000
2018-10-17,52.446571350097656,52.790381502292725,52.00791464755591,52.70976464801751,91541600
2018-10-18,51.220706939697266,52.102759937440126,50.50463087851335,51.65699020665962,130325200
2018-10-19,52.00079345703125,52.463159011161046,51.55502378534438,51.704404817457615,132314800
2018-10-22,52.31853103637695,52.96110331958656,51.9130733273846,52.11461546933148,115168400
2018-10-23,52.81171417236328,52.93501286374928,50.907713775149524,51.175650272384814,155071200
2018-10-24,51.000186920166016,53.16738058448687,50.869775190546356,52.780892245101086,163702000
2018-10-25,52.11697769165039,52.49161335606598,51.393788707114766,51.62141676806011,119423200
2018-10-26,51.2870979309082,52.209459358708706,50.426384046082546,51.192251382455495,189033600
2018-10-29,50.32442855834961,52.09090438514096,48.86619406740807,51.97234891195998,183742000
2018-10-30,50.57575607299805,51.02152210808481,49.620199428271974,50.06596546335874,146640000
2018-10-31,51.89410400390625,52.27110955583086,51.3629741596798,51.424625323810965,153435600
2018-11-01,52.6907844543457,52.72397983560384,51.40801361782539,51.93914333598085,233292800
2018-11-02,49.19577407836914,50.65874806253091,48.709695954834366,49.68659543348698,365314800
2018-11-05,47.799190521240234,48.463101835106706,46.98827159158409,48.441762720174445,264654800
2018-11-06,48.31609344482422,48.54134809644701,47.82290229437271,47.87743679322284,127531600
2018-11-07,49.78144454956055,49.80752689947353,48.40146066532408,48.837743956572126,133697600
2018-11-08,49.607757568359375,49.995594529254596,49.19374361853804,49.96228331241727,101450400
2018-11-09,48.65123748779297,49.017660819557825,48.12301424738208,48.908211250477976,137463200
2018-11-12,46.200477600097656,47.551968983030896,46.110059887568084,47.34971998310429,204542000
2018-11-13,45.738868713378906,46.91666232300983,45.553277169104916,45.59610794197945,187531600
2018-11-14,44.446868896484375,46.27423304000545,44.23986013584267,46.13622840979425,243204000
2018-11-15,45.543758392333984,45.67700322291198,44.47065462981965,44.82518390668914,185915200
2018-11-16,46.04819107055664,46.3908227451404,45.07978424233005,45.32723843472403,147713200
2018-11-19,44.22320556640625,45.37482588432456,44.0162004400595,45.20826982688179,167701200
2018-11-20,42.11031723022461,43.17866145130636,41.76054765610887,42.4410513056058,271300800
2018-11-21,42.06272888183594,42.89313478673896,42.00800409397385,42.76464608227143,124496800
2018-11-23,40.9943733215332,42.01989007434281,40.94916811058644,41.62491176746803,94496000
2018-11-26,41.54878234863281,41.62730241870806,40.51137127621907,41.45836826877504,179994000
2018-11-27,41.45836639404297,41.58447338949613,40.65889364383332,40.80879228842579,165549600
2018-11-28,43.052547454833984,43.135823663787434,41.62253625141104,42.05082582673446,184250000
2018-11-29,42.7218132019043,43.495112508761814,42.28162599035636,43.461801299230856,167080000
2018-11-30,42.49100875854492,42.907400653298076,42.12220378277658,42.89788109111159,158126000
2018-12-03,43.97574234008789,44.004293763886125,43.11678524455066,43.890084438044184,163210000
2018-12-04,42.04130935668945,43.39755663566441,41.94137572883335,43.05492497978663,165377200
2018-12-06,41.57258224487305,41.58685796271705,40.54944677513024,40.86828324248133,172393600
2018-12-07,40.09021759033203,41.517847109590086,40.045008741318256,41.27990885638041,169126400
2018-12-10,40.35433578491211,40.470923224403286,38.862461677140615,39.25981818919566,248104000
2018-12-11,40.12353515625,40.87541739619939,39.73569458027518,40.84448788722453,189126800
2018-12-12,40.2353630065918,40.906347041677016,40.216327509267764,40.544679853820156,142510800
2018-12-13,40.67555236816406,41.06101488972792,40.342440194615435,40.56610278141968,127594400
2018-12-14,39.3740234375,40.23060265163264,39.32643651019259,40.211567154579704,162814800
2018-12-17,39.00759506225586,40.05690355629538,38.71968819868233,39.36688049224076,177151600
2018-12-18,39.514404296875,39.86179208564838,39.11466617547559,39.350226334370745,135366000
2018-12-19,38.281883239746094,39.84275751125947,37.853593682160245,39.497747789827606,196189200
2018-12-20,37.315853118896484,38.57216668527929,36.9518079167429,38.16529071370509,259092000
2018-12-21,35.86444091796875,37.63232447228872,35.60271095194186,37.32300393912009,382978400
2018-12-24,34.93647766113281,36.05954661946022,34.87937116759668,35.25055429895659,148676800
2018-12-26,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000
2018-12-27,37.15406036376953,37.30158456380548,35.707398839936126,37.080300079076544,212468400
2018-12-28,37.173091888427734,37.71797251566736,36.773357369983444,37.475274483383565,169165600
2018-12-31,37.53238296508789,37.917841789878466,37.232578429673204,37.720352595634594,140014000
2019-01-02,37.5752067565918,37.796491209681555,36.69721406234268,36.85425417348387,148158800
2019-01-03,33.83245086669922,34.6723728598737,33.78724200424014,34.258358869125516,365248800
2019-01-04,35.2767219543457,35.34572607671616,34.21551944315652,34.38921334078491,234428400
2019-01-07,35.198204040527344,35.41235064672023,34.71518967715672,35.38141751200746,219111200
2019-01-08,35.86918258666992,36.12377819583394,35.33858143298108,35.58603555615991,164101200
2019-01-09,36.47831344604492,36.768598408813624,35.602702406686625,35.99767715234844,180396400
2019-01-10,36.59490966796875,36.635358741524236,35.89537051561475,36.28558916534723,143122800
2019-01-11,36.23561096191406,36.571104733058135,36.05001943546186,36.37599727501957,108092800
2019-01-14,35.690738677978516,35.99292128203398,35.505147127305,35.892987649413605,129756800
2019-01-15,36.421226501464844,36.49736488871272,35.70265163780971,35.754998367452544,114843600
2019-01-16,36.866146087646484,37.08980858139617,36.404545388741624,36.423580880831906,122278800
2019-01-17,37.08505630493164,37.51334588700581,36.46641539408566,36.69007793309382,119284800
2019-01-18,37.313472747802734,37.56568667566943,37.113601887219595,37.47526899184965,135004000
2019-01-22,36.4759407043457,37.29206729904574,36.31414077866992,37.21592893393081,121576000
2019-01-23,36.623451232910156,36.91373615846914,36.095228081853584,36.67817600819282,92522400
2019-01-24,36.33316421508789,36.756693941632484,36.10474556492736,36.66865796507572,101766000
2019-01-25,37.537132263183594,37.625171873385156,36.71862783649916,36.99463341228096,134142000
2019-01-28,37.18974304199219,37.196880897858094,36.56158631124964,37.06839223097384,104768400
2019-01-29,36.80427932739258,37.625169028471376,36.66865644024619,37.17784404708917,166348800
2019-01-30,39.31929397583008,39.53343693856728,38.124843000043,38.84341749805906,244439200
2019-01-31,39.60245895385742,40.211580539708606,39.15513370083813,39.52393886387099,162958400
2019-02-01,39.621482849121094,40.206808976586736,39.481096506586674,39.72617627176372,130672400
2019-02-04,40.746925354003906,40.844480907959166,39.80231021008978,39.83324334442914,125982000
2019-02-05,41.4440803527832,41.65822694434279,41.008656574309036,41.13000376807158,144406400
2019-02-06,41.45836639404297,41.77482473586032,41.127632336612045,41.55591832761903,112958400
2019-02-07,40.67317199707031,41.3869868692389,40.530407570376525,41.02055986836159,126966800
2019-02-08,40.7209587097168,40.78069839317819,40.245429516724585,40.381637745202596,95280000
2019-02-11,40.486778259277344,40.91212817826302,40.44376743552907,40.87389390411717,83973600
2019-02-12,40.83565139770508,40.861937000103666,40.55128996618045,40.64687563227546,89134000
2019-02-13,40.665985107421875,41.215590783031466,40.60385716525452,40.95512670528143,89960800
2019-02-14,40.81415557861328,40.924074562670334,40.474834588255234,40.553691413976786,87342800
2019-02-15,40.72334671020508,41.02921359577018,40.563244797153104,40.921682895507914,98507200
2019-02-19,40.845218658447266,40.96708995832154,40.50112111056447,40.55369232889822,75891200
2019-02-20,41.10806655883789,41.416325336390706,40.859551104960914,40.90734211768104,104457600
2019-02-21,40.87626647949219,41.18930173061349,40.694659216381275,41.05309719483522,68998800
2019-02-22,41.33270263671875,41.3398711087971,40.95275903167911,41.000550060942025,75652800
2019-02-25,41.63376998901367,42.02566208018677,41.56686185000022,41.61704477737037,87493600
2019-02-26,41.657676696777344,41.889466961350905,41.38048368917295,41.50952344791541,68280800
2019-02-27,41.786705017089844,41.81777081362759,41.27533356556058,41.39003636221368,111341600
2019-02-28,41.37569808959961,41.79626774171743,41.32073860868711,41.65528298161905,112861600
2019-03-01,41.810604095458984,41.85361491133981,41.31356956114267,41.64572200880833,103544800
2019-03-04,42.020896911621094,42.47491707019806,41.57165330268141,41.982662637196206,109744800
2019-03-05,41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600
2019-03-06,41.70307922363281,41.93486948700485,41.56448272054905,41.73892157519718,83241600
2019-03-07,41.22038650512695,41.68396708747858,41.10568732014163,41.54775884275365,99185600
2019-03-08,41.31835174560547,41.3565860145986,40.50350166301471,40.69944955693907,95997600
2019-03-11,42.74971389770508,42.802285108230926,41.90141335177229,41.93486742699595,128044000
2019-03-12,43.23002624511719,43.650592312120786,42.862027746045676,43.01257291804957,129870400
2019-03-13,43.421199798583984,43.80114336864438,43.232420327975866,43.55023593033642,124130000
2019-03-14,43.90388870239258,43.992305916475004,43.62430741144457,43.94451125103757,94318000
2019-03-15,44.47500228881836,44.76414398654323,43.906282931668365,44.17152729541817,156171600
2019-03-18,44.92902374267578,45.0174373105252,44.39614312213301,44.39853504313718,104879200
2019-03-19,44.57297134399414,45.16081142055455,44.427206373732226,45.00787798013392,126585600
2019-03-20,44.96247482299805,45.28029036657512,44.14284449562121,44.50128258512939,124140800
2019-03-21,46.61845016479492,46.914760254354924,45.35674856766888,45.40693149712946,204136800
2019-03-22,45.65306854248047,47.23975444886868,45.58854866098074,46.67819994478431,169630800
2019-03-25,45.101070404052734,45.87529432805428,44.58969888594255,45.76298343726282,175381200
2019-03-26,44.63509750366211,46.09035887304303,44.10700077672146,45.79882894425689,199202000
2019-03-27,45.03655242919922,45.34480758857709,44.57775210214657,45.103460582338926,119393600
2019-03-28,45.09630584716797,45.297030367722186,44.81194428660517,45.15126535122453,83121600
2019-03-29,45.39020538330078,45.421271181808265,45.05327273343193,45.361531505429554,94256000
2019-04-01,45.69846725463867,45.80360602937068,45.01504516466666,45.79404928483894,111448000
2019-04-02,46.362770080566406,46.46791249669149,45.65306241794264,45.662619162035575,91062800
2019-04-03,46.68058776855469,46.95538884017429,46.15487566354562,46.178772994217205,93087200
2019-04-04,46.761837005615234,46.924327200684935,46.152491481661734,46.54677194916167,76457200
2019-04-05,47.07486343383789,47.098760762089405,46.819175877184065,46.943435420895284,74106400
2019-04-08,47.815635681152344,47.84669783165232,46.917148666525804,46.93626579941363,103526800
2019-04-09,47.67226791381836,48.472781139280634,47.60774803404576,47.86821582786071,143072800
2019-04-10,47.93989562988281,47.968573154749954,47.35683578926549,47.47631514525361,86781200
2019-04-11,47.540828704833984,48.0306947285734,47.41896109054997,47.9948523850252,83603200
2019-04-12,47.52171325683594,47.82519181243846,46.88608591599646,47.60057006165645,111042800
2019-04-15,47.60775375366211,47.75591066746627,47.31622376851955,47.45243201482349,70146400
2019-04-16,47.61252975463867,48.1191211252624,47.44764763783954,47.66271269522927,102785600
2019-04-17,48.539676666259766,48.599416334821115,47.459582437728926,47.68181225459155,115627200
2019-04-18,48.71412658691406,48.78342301391168,48.393922765494615,48.537295815006495,96783200
2019-04-22,48.874229431152344,48.97220338690037,48.35090922181928,48.468000313778205,77758000
2019-04-23,49.579158782958984,49.64367866425876,48.72368604881537,48.850333890412784,93292000
2019-04-24,49.502685546875,49.81810913726031,49.476399943824525,49.55047655799757,70162400
